4.041220664978027344e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.235839843750000000e-01, 3.334684371948242188e-01
4.374689102172851562e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.561691284179687500e-01, 3.204426765441894531e-01
4.695131778717041016e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.874649047851562500e-01, 3.076448440551757812e-01
5.002776622772216797e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.175476074218750000e-01, 2.959103584289550781e-01
5.298686981201171875e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.464096069335937500e-01, 2.834343910217285156e-01
5.582121372222900391e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.740280151367187500e-01, 2.715554237365722656e-01
5.853676795959472656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.004333496093750000e-01, 2.593231201171875000e-01
6.112999916076660156e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.255950927734375000e-01, 2.471685409545898438e-01
6.360168457031250000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.497039794921875000e-01, 2.371196746826171875e-01
6.597288131713867188e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.729812622070312500e-01, 2.289867401123046875e-01
6.826274871826171875e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.954498291015625000e-01, 2.205662727355957031e-01
7.046841144561767578e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.170104980468750000e-01, 2.114386558532714844e-01
7.258279800415039062e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.376403808593750000e-01, 2.023134231567382812e-01
7.460593223571777344e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.573623657226562500e-01, 1.935491561889648438e-01
7.654142379760742188e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.762145996093750000e-01, 1.852064132690429688e-01
7.839348793029785156e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.942733764648437500e-01, 1.772584915161132812e-01
8.016607284545898438e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.115615844726562500e-01, 1.696720123291015625e-01
8.186279296875000000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.280944824218750000e-01, 1.624221801757812500e-01
8.348701477050781250e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.439483642578125000e-01, 1.554841995239257812e-01
8.504185676574707031e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.591003417968750000e-01, 1.488380432128906250e-01
8.653023719787597656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.736190795898437500e-01, 1.424722671508789062e-01
8.795495986938476562e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.810272216796875000e-01, -3.872871398925781250e-02
8.756767272949218750e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.450393676757812500e-01, -5.703201293945312500e-01
8.186447143554687500e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.674026489257812500e-01, -8.795294761657714844e-01
7.306917667388916016e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.696243286132812500e-01, -1.037191867828369141e+00
6.269725799560546875e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.606460571289062500e-01, -1.124551773071289062e+00
5.145174026489257812e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.463043212890625000e-01, -1.158665895462036133e+00
3.986508131027221680e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.305435180664062500e-01, -1.152291059494018555e+00
2.834217071533203125e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.185668945312500000e-01, -1.093475699424743652e+00
1.740741372108459473e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.164169311523437500e-01, -9.460136294364929199e-01
7.947277426719665527e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.132202148437500000e-02, -7.976156189106404781e-01
-2.887876238673925400e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.213073730468750000e-03, -1.519228331744670868e-03
-4.407104570418596268e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.113891601562500000e-03, 8.104620501399040222e-04
-3.596642520278692245e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.010864257812500000e-04, 1.042153220623731613e-03
-2.554489299654960632e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.264282226562500000e-04, 8.342458168044686317e-04
-1.720243482850492001e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.509521484375000000e-04, 5.892615299671888351e-04
-1.130981952883303165e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.365112304687500000e-04, 3.959193127229809761e-04
-7.350626401603221893e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.350626401603221893e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
8.672102147500027058e-09, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.417968750000000000e-03, 4.417677474059278353e-02
4.417678341269493103e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.555297851562500000e-03, -2.115745097398757935e-03
4.206103831529617310e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.943298339843750000e-03, 7.851592451333999634e-02
1.205769628286361694e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.542327880859375000e-02, 4.317346364259719849e-01
5.523115992546081543e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.200836181640625000e-02, 5.361276268959045410e-01
1.088439226150512695e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.444854736328125000e-01, 5.770413875579833984e-01
1.665480613708496094e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.963882446289062500e-01, 4.979403018951416016e-01
2.163420915603637695e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.417755126953125000e-01, 4.245171546936035156e-01
2.587938070297241211e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.813262939453125000e-01, 3.837671279907226562e-01
2.971705198287963867e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.186111450195312500e-01, 3.677310943603515625e-01
3.339436292648315430e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.548202514648437500e-01, 3.579616546630859375e-01
3.697397947311401367e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.899383544921875000e-01, 3.461654186248779297e-01
4.043563365936279297e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.238204956054687500e-01, 3.333134651184082031e-01
4.376876831054687500e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.564056396484375000e-01, 3.203268051147460938e-01
4.697203636169433594e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.876861572265625000e-01, 3.075480461120605469e-01
5.004751682281494141e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.177536010742187500e-01, 2.958226203918457031e-01
5.300574302673339844e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.465927124023437500e-01, 2.833533287048339844e-01
5.583927631378173828e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.742187500000000000e-01, 2.714810371398925781e-01
5.855408668518066406e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.005935668945312500e-01, 2.592725753784179688e-01
6.114681243896484375e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.257781982421875000e-01, 2.471618652343750000e-01
6.361843109130859375e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.498870849609375000e-01, 2.371149063110351562e-01
6.598958015441894531e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.731338500976562500e-01, 2.289295196533203125e-01
6.827887535095214844e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.955947875976562500e-01, 2.204728126525878906e-01
7.048360347747802734e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.171478271484375000e-01, 2.113432884216308594e-01
7.259703636169433594e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.377624511718750000e-01, 2.022285461425781250e-01
7.461932182312011719e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.574920654296875000e-01, 1.934766769409179688e-01
7.655408859252929688e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.763366699218750000e-01, 1.851410865783691406e-01
7.840549945831298828e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.944030761718750000e-01, 1.771998405456542969e-01
8.017749786376953125e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.116836547851562500e-01, 1.696186065673828125e-01
8.187368392944335938e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.282089233398437500e-01, 1.623716354370117188e-01
8.349740028381347656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.440322875976562500e-01, 1.554355621337890625e-01
8.505175590515136719e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.591995239257812500e-01, 1.487922668457031250e-01
8.653967857360839844e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.737258911132812500e-01, 1.424312591552734375e-01
8.796399116516113281e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.875961303710937500e-01, 1.363315582275390625e-01
8.932730674743652344e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.944549560546875000e-01, -4.360008239746093750e-02
8.889130592346191406e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.581542968750000000e-01, -5.723743438720703125e-01
8.316756248474121094e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.803497314453125000e-01, -8.813834190368652344e-01
7.435372829437255859e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.823501586914062500e-01, -1.039855957031250000e+00
6.395516872406005859e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.729980468750000000e-01, -1.128396511077880859e+00
5.267120361328125000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.581375122070312500e-01, -1.164050579071044922e+00
4.103069782257080078e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.417434692382812500e-01, -1.160223484039306641e+00
2.942846298217773438e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.287902832031250000e-01, -1.104867219924926758e+00
1.837979078292846680e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.248168945312500000e-01, -9.885936379432678223e-01
8.493854403495788574e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.800537109375000000e-02, -8.518137673381716013e-01
-2.428326988592743874e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.182556152343750000e-03, -1.999114872887730598e-03
-4.427441861480474472e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.136779785156250000e-03, 7.309135980904102325e-04
-3.696528263390064240e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.239746093750000000e-04, 1.051015453413128853e-03
-2.645512809976935387e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.722045898437500000e-04, 8.581036236137151718e-04
-1.787409186363220215e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.585815429687500000e-04, 6.103960331529378891e-04
-1.177013153210282326e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.365112304687500000e-04, 4.114807816222310066e-04
-7.655323715880513191e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.655323715880513191e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.733750650600995868e-05, 8.000000119209289551e-01, 0.000000000000000000e+00, -1.434326171875000000e-03, -1.101820730218605604e-02
-1.100086979568004608e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.950927734375000000e-04, 2.130222506821155548e-02
1.030135527253150940e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.958557128906250000e-03, 1.446011923253536224e-01
1.549025475978851318e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.830718994140625000e-02, 3.737263381481170654e-01
5.286288857460021973e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.115386962890625000e-02, 5.435369610786437988e-01
1.072165846824645996e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.445236206054687500e-01, 5.922347307205200195e-01
1.664400577545166016e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.961746215820312500e-01, 4.967567920684814453e-01
2.161157369613647461e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.415390014648437500e-01, 4.244446754455566406e-01
2.585602045059204102e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.811050415039062500e-01, 3.837349414825439453e-01
2.969336986541748047e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.183746337890625000e-01, 3.677270412445068359e-01
3.337064027786254883e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.545837402343750000e-01, 3.580024242401123047e-01
3.695066452026367188e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.897171020507812500e-01, 3.462367057800292969e-01
4.041303157806396484e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.235916137695312500e-01, 3.333973884582519531e-01
4.374700546264648438e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.561691284179687500e-01, 3.204112052917480469e-01
4.695111751556396484e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.874725341796875000e-01, 3.076324462890625000e-01
5.002744197845458984e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.175399780273437500e-01, 2.959060668945312500e-01
5.298650264739990234e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.464172363281250000e-01, 2.834343910217285156e-01
5.582084655761718750e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.740203857421875000e-01, 2.715559005737304688e-01
5.853640556335449219e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.004180908203125000e-01, 2.593264579772949219e-01
6.112967014312744141e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.256103515625000000e-01, 2.471756935119628906e-01
6.360142707824707031e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.497039794921875000e-01, 2.371282577514648438e-01
6.597270965576171875e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.729812622070312500e-01, 2.289929389953613281e-01
6.826263904571533203e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.954345703125000000e-01, 2.205681800842285156e-01
7.046832084655761719e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.170104980468750000e-01, 2.114367485046386719e-01
7.258268833160400391e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.376327514648437500e-01, 2.023115158081054688e-01
7.460580348968505859e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.573623657226562500e-01, 1.935477256774902344e-01
7.654128074645996094e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.762222290039062500e-01, 1.852054595947265625e-01
7.839333534240722656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.942733764648437500e-01, 1.772584915161132812e-01
8.016592025756835938e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.115615844726562500e-01, 1.696729660034179688e-01
8.186264991760253906e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.280944824218750000e-01, 1.624221801757812500e-01
8.348687171936035156e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.439483642578125000e-01, 1.554851531982421875e-01
8.504172325134277344e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.591003417968750000e-01, 1.488399505615234375e-01
8.653012275695800781e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.736114501953125000e-01, 1.424722671508789062e-01
8.795484542846679688e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.875198364257812500e-01, 1.363725662231445312e-01
8.931857109069824219e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.008026123046875000e-01, 1.305265426635742188e-01
9.062383651733398438e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.071197509765625000e-01, -4.821681976318359375e-02
9.014166831970214844e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.705368041992187500e-01, -5.743589401245117188e-01
8.439807891845703125e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.925796508789062500e-01, -8.831562995910644531e-01
7.556651592254638672e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.943435668945312500e-01, -1.042348861694335938e+00
